,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.53,44.53,44.53,44.53,44.32,44.08,43.92,43.92,43.92,43.92,43.92,43.92
FIIs,12.62,12.07,11.81,12.71,11.93,13.15,15.17,15.37,13.89,13.85,14.22,13.8
DIIs,4.82,5.32,5.77,4.96,5.55,4.94,4.21,3.91,3.43,3.54,4.08,4.8
Public,38.03,38.08,37.89,37.8,38.21,37.83,36.71,36.8,38.75,38.67,37.77,37.46
No. of Shareholders,146297.0,191909.0,226048.0,321339.0,397296.0,413752.0,460566.0,496548.0,579054.0,582903.0,562362.0,566920.0
