,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.53,58.53,58.53,58.53,58.53,58.53,58.53,58.53,58.53,58.53,58.53,58.53
DIIs,1.77,1.53,1.53,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51
Public,39.69,39.93,39.94,39.95,39.95,39.95,39.95,39.96,39.96,39.95,39.95,39.96
No. of Shareholders,11371.0,11381.0,11384.0,11386.0,11410.0,11412.0,11421.0,11443.0,11448.0,11450.0,11449.0,11449.0
