,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,15.0,4.65,8.87,13.81,0.0,38.98,44.58,36.40,56.10,24.74,7.12,0.00
Inventory Days,13.82,15.61,92.42,32.7,324.22,64.41,28.64,0.00,0.00,0.00,0.00,0.00
Days Payable,24.36,4.8,3.13,0.76,0.0,0.61,0.0,,,,,
Cash Conversion Cycle,4.46,15.46,98.16,45.75,324.22,102.78,73.22,36.40,56.10,24.74,7.12,0.00
Working Capital Days,12.84,18.89,93.1,79.25,357.91,119.89,76.23,84.43,114.91,55.91,64.45,130.27
ROCE %,8.16,-16.6,-6.72,-5.93,-4.52,-6.02,-14.66,-5.63,8.17,2.88,15.73,0.42
