,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,22.42,23.67,23.67,24.17,24.21,24.21,24.21,24.21,24.21,24.21,24.21,24.21
Public,77.58,76.33,76.33,75.83,75.79,75.79,75.79,75.79,75.8,75.8,75.79,75.79
No. of Shareholders,3846.0,3917.0,4076.0,4225.0,5403.0,5724.0,5664.0,5662.0,5570.0,5585.0,5530.0,5509.0
