,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.4,52.4,52.4,52.4,52.4,52.85,52.85,52.85,52.85,52.85,52.85,52.85
Public,47.6,47.6,47.6,47.6,47.6,47.15,47.15,47.15,47.13,47.15,47.13,47.15
No. of Shareholders,6182.0,6015.0,6367.0,6369.0,6603.0,6697.0,6732.0,6417.0,6157.0,6086.0,6132.0,5975.0
