,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.29,67.29,67.29,67.29,67.29,67.29,64.17,64.17,64.17,64.29,64.32,64.32
FIIs,0.56,0.56,0.91,0.94,0.65,0.61,0.63,0.59,0.59,0.59,0.67,0.6
Public,32.15,32.15,31.79,31.76,32.06,32.1,35.2,35.23,35.23,35.12,35.01,35.07
No. of Shareholders,21657.0,19878.0,25601.0,24608.0,24959.0,27516.0,26638.0,26491.0,26526.0,25537.0,24653.0,25246.0
