,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,65,52,39,37,36,18,19,20,43,68,34,104
Inventory Days,421,192,90,81,106,114,135,170,191,148,333,243
Days Payable,108,83,59,58,79,82,49,59,66,70,97,123
Cash Conversion Cycle,377,161,70,61,63,50,105,131,169,146,270,224
Working Capital Days,213,126,65,62,63,48,73,95,111,115,172,196
ROCE %,6,-12,12,21,16,13,18,16,13,17,12,4
