,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.2,1.75,-1.54,-1.63,2.67,-2.06,-1.18,0.15,1.43,3.42,-1.86,-2.79
Cash from Investing Activity,0.15,-2.62,-0.32,0.8,-4.05,2.12,2.14,-0.36,3.25,-3.37,2.06,2.36
Cash from Financing Activity,0.03,0.02,1.76,0.85,1.94,-0.07,-0.07,-0.66,0.0,0.0,-0.05,-0.06
Net Cash Flow,0.38,-0.85,-0.1,0.02,0.56,-0.01,0.88,-0.87,4.68,0.05,0.15,-0.49
