,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.88,45.47,45.47,45.47
Public,58.52,58.52,58.52,58.52,58.52,58.52,58.52,58.52,58.13,54.53,54.52,54.53
No. of Shareholders,2094.0,2100.0,2114.0,2206.0,2210.0,2283.0,2311.0,2388.0,2451.0,2555.0,2649.0,2721.0
