,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,320,61,30,34,84,116,131,103,139,111,152,145.0
Inventory Days,61,26,11,44,145,436,822,525,1846,196,244,
Days Payable,174,9,9,8,26,137,234,184,627,161,483,
Cash Conversion Cycle,207,78,32,69,203,415,718,444,1358,146,-86,145.0
Working Capital Days,190,32,-30,8,6,-583,-947,-1115,-2563,-2126,-889,-924.0
ROCE %,1,2,3,2,-1,-2,-1,-2,-5,-12,-39,
