,2012-06-01,2013-06-01,2014-06-01,2015-06-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,90,39,118,-19,46,-129,4,10,30,33,1,8
Cash from Investing Activity,-397,-449,-16,62,1,161,0,0,9,-17,7,-2
Cash from Financing Activity,306,407,-95,-63,-43,-30,-5,-16,-35,-18,-5,-9
Net Cash Flow,0,-3,6,-20,4,1,-2,-5,4,-3,4,-3
