,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,32.71,32.71,33.01,33.01,33.32,34.11,34.35,34.63,34.67,35.22,35.36,35.43
DIIs,20.57,20.53,20.4,20.4,16.39,15.42,15.11,14.98,14.54,14.46,14.13,13.8
Public,46.72,46.76,46.59,46.59,50.29,50.48,50.54,50.36,50.78,50.3,50.5,50.76
No. of Shareholders,7538.0,7532.0,4757.0,4843.0,4879.0,4988.0,4999.0,5024.0,4966.0,4861.0,4878.0,5051.0
