,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,26.15,26.2,29.64,32.71,32.71,34.11,35.22,35.43
DIIs,23.18,23.18,21.97,20.63,20.53,15.42,14.46,13.8
Public,50.67,50.62,48.39,46.67,46.76,50.48,50.3,50.76
No. of Shareholders,7907.0,7738.0,7639.0,7579.0,7532.0,4988.0,4861.0,5051.0
