,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,35,15,3,46,29,16,26,25,31,60,-33,34
Cash from Investing Activity,-10,-9,-9,-10,-9,-18,-11,-25,-13,-25,-84,-13
Cash from Financing Activity,-19,-12,7,-37,-19,2,-15,-1,-18,-35,123,-20
Net Cash Flow,6,-7,0,0,0,0,0,0,0,0,5,2
