,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,43.78,43.78,43.78,43.78,43.78,44.25,44.25,44.25,44.29,44.29,44.49,44.49
FIIs,0.12,0.0,0.16,0.27,0.75,0.53,0.5,0.51,0.34,0.41,0.34,0.39
DIIs,2.69,2.29,0.69,0.46,0.16,0.14,0.13,0.14,0.14,0.14,0.14,0.35
Public,53.42,53.93,55.37,55.5,55.31,55.07,55.11,55.09,55.22,55.15,55.03,54.78
No. of Shareholders,33236.0,35833.0,40512.0,38195.0,37822.0,39906.0,40883.0,41768.0,42034.0,41567.0,44038.0,53791.0
