,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.63,73.63,73.63,73.63,73.63,73.63,73.65,73.65,73.65,73.65,73.65,73.66
Public,26.37,26.37,26.37,26.37,26.37,26.37,26.35,26.34,26.34,26.35,26.36,26.35
No. of Shareholders,265.0,314.0,627.0,782.0,1150.0,8518.0,7169.0,8737.0,15667.0,16911.0,16303.0,18056.0
