,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-22.05,-7.87,20.23,1.45,0.14,1.98,-0.13,-0.21,-0.17,-0.19,-0.56,-2.43
Cash from Investing Activity,0.31,1.23,1.11,0.36,0.56,2.67,1.35,0.48,0.28,0.47,2.71,0.18
Cash from Financing Activity,21.75,6.76,-21.08,-2.22,-0.7000000000000001,-4.65,-1.22,-0.26,-0.11,-0.28,-2.16,3.35
Net Cash Flow,0.01,0.12,0.26,-0.41,0.0,0.01,-0.01,0.0,0.0,0.01,-0.01,1.11
