,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.61,70.61,70.5,70.5,70.5,70.43,70.43,70.43,70.43,70.32,69.52,69.52
Public,29.39,29.39,29.5,29.5,29.5,29.57,29.57,29.56,29.58,29.67,30.48,30.49
No. of Shareholders,5072.0,5077.0,5144.0,5217.0,5487.0,5732.0,5875.0,6072.0,6092.0,6298.0,6431.0,6464.0
