,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-4,7,18,13,-12,17,-3,-7,3,-4,1,-3
Cash from Investing Activity,-6,1,-1,-1,0,-7,11,-1,1,2,-1,-26
Cash from Financing Activity,10,-9,-18,-14,14,-10,-8,8,-4,2,0,30
Net Cash Flow,1,-1,-1,-2,2,0,0,0,0,0,0,0
