,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.63,70.53,70.61,70.61,70.61,70.43,70.32,69.52
Public,29.37,29.47,29.39,29.39,29.39,29.57,29.67,30.49
No. of Shareholders,5190.0,5141.0,5145.0,5111.0,5077.0,5732.0,6298.0,6464.0
