,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34,73.34
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.19,1.11
Public,26.66,26.66,26.66,26.66,26.66,26.66,26.66,26.65,26.66,26.15,25.46,25.55
No. of Shareholders,119.0,118.0,107.0,89.0,120.0,119.0,501.0,778.0,1777.0,3287.0,5055.0,5264.0
