,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,13,0,10,30,1,-23,-9,-4
Cash from Investing Activity,-13,0,-9,-32,-1,23,9,4
Cash from Financing Activity,0,0,0,0,0,0,0,0
Net Cash Flow,0,0,2,-2,0,0,0,0
