,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,46.63,46.63,46.63,46.65,46.65,46.65,46.65,46.65,46.65,46.65,46.65,46.65
FIIs,26.48,25.84,26.82,25.93,24.18,24.12,24.23,23.14,23.19,22.47,25.51,24.79
DIIs,9.43,9.16,9.73,9.03,10.86,10.96,10.5,10.9,10.69,10.4,9.1,10.31
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04
Public,17.46,18.38,16.82,18.4,18.31,18.27,18.63,19.27,19.45,20.46,18.7,18.21
No. of Shareholders,236730.0,250851.0,275801.0,329870.0,317383.0,310516.0,312473.0,313540.0,300106.0,285461.0,236908.0,232685.0
