,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,42.91,43.95,43.95,44.98,44.98,44.98,44.98,44.98
FIIs,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
Public,57.09,55.99,56.05,55.02,55.02,55.02,55.03,55.03
No. of Shareholders,4328.0,3874.0,3662.0,3393.0,3726.0,5825.0,4805.0,4895.0
