,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,-1,-3,2,0,6,4,0,1,11,2,6
Cash from Investing Activity,,-2,1,0,-1,0,-5,-4,-3,-8,0,-2
Cash from Financing Activity,,3,2,-2,0,-5,2,4,2,-3,-2,-4
Net Cash Flow,,0,0,0,-1,0,1,1,-1,-1,1,0
