,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,205,206,216,218,114,61,72,31,107,140,75,70
Inventory Days,,,867,,,,,,,,,
Days Payable,,,1248,,,,,,,,,
Cash Conversion Cycle,205,206,-165,218,114,61,72,31,107,140,75,70
Working Capital Days,351,189,544,73,-357,-136,-120,-267,-336,-581,-422,-571
ROCE %,8,3,1,-0,3,3,-0,8,3,-2,9,14
