,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.73,73.16,73.16,71.57,71.57,71.57,65.31,65.31
FIIs,0.03,0.03,0.09,0.09,0.0,0.0,0.0,0.0
DIIs,0.53,0.53,0.53,0.33,0.18,0.05,0.05,0.05
Public,26.71,26.28,26.22,28.02,28.25,28.38,34.63,34.63
No. of Shareholders,15118.0,16003.0,16651.0,15041.0,18986.0,26772.0,28666.0,29136.0
