,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.13,64.13,64.09,64.01,63.91,63.9,63.84,63.79,64.4,65.04,65.01,64.93
FIIs,0.0,0.0,0.0,0.14,0.38,0.21,0.3,0.24,0.22,0.2,0.21,0.2
Public,34.25,34.25,34.29,34.23,34.09,34.27,34.24,34.35,33.74,33.11,33.13,33.23
Others,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.61,1.63,1.65,1.65,1.64
No. of Shareholders,9625.0,9843.0,11119.0,14740.0,19297.0,22328.0,22886.0,22855.0,20783.0,19962.0,19809.0,19272.0
