,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99
DIIs,9.26,9.21,9.19,9.19,9.19,9.19,9.09,8.95,8.95,8.95,8.95,8.95
Public,15.75,15.8,15.82,15.82,15.82,15.82,15.93,16.07,16.07,16.07,16.08,16.08
No. of Shareholders,2326.0,2375.0,2476.0,2511.0,2476.0,2625.0,2703.0,2760.0,2667.0,2654.0,2642.0,2701.0
