,2006-03-01,2007-03-01,2008-03-01,2009-03-01,2010-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,90.03,70.33,45.17,51.45,36.83,34.34,33.92,66.20,38.62,42.77,58.07,39.42
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,90.03,70.33,45.17,51.45,36.83,34.34,33.92,66.20,38.62,42.77,58.07,39.42
Working Capital Days,-301.73,-1.78,-42.73,-96.48,-137.29,22.89,30.69,78.73,38.62,52.75,67.75,48.18
ROCE %,,69.79,37.98,42.05,31.49,,6.81,-5.66,-12.74,11.76,12.04,-8.08
