,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,263,192,156,268,259,279,281,292,714,524,111
Cash from Investing Activity,0,-52,-279,-922,-371,-124,-149,-120,-73,-162,70,-120
Cash from Financing Activity,0,-134,92,727,98,-108,-161,-171,-206,-552,-586,35
Net Cash Flow,0,76,5,-40,-5,27,-31,-10,13,0,8,26
