,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,46,41,47,41,40,38,39,42,50,68,45,45
Inventory Days,41,48,44,51,47,37,40,48,67,36,27,34
Days Payable,68,75,66,71,71,84,85,90,129,121,84,87
Cash Conversion Cycle,19,13,25,22,16,-9,-6,1,-13,-17,-13,-8
Working Capital Days,2,12,23,15,10,-5,-1,2,-3,-11,-9,48
ROCE %,14,18,10,13,19,26,33,30,17,24,39,38
