,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,55,43,49,100,93,164,116,95,-30,148,192,-200
Cash from Investing Activity,-59,-59,-64,-18,-62,-84,-30,-42,39,-152,-62,191
Cash from Financing Activity,5,19,45,-103,-43,-77,-70,-5,-1,-1,-9,-27
Net Cash Flow,1,3,30,-21,-12,3,16,48,8,-6,120,-36
