,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.97,72.98,73.2,73.2,73.2,73.2,73.2,73.2
FIIs,0.35,0.69,0.52,0.23,0.2,0.53,1.11,1.64
DIIs,0.02,0.11,0.09,0.76,0.84,0.0,0.0,0.29
Government,0.0,0.08,0.12,0.0,0.0,0.12,0.12,0.0
Public,24.66,26.14,26.07,25.81,25.76,26.15,25.57,24.88
No. of Shareholders,3693.0,8055.0,8695.0,8235.0,7202.0,12234.0,15046.0,17954.0
