,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,24,41,46,14,27,19,17,14,22,29,35,48
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,24,41,46,14,27,19,17,14,22,29,35,48
Working Capital Days,-53,-39,-120,-19,-157,-98,-548,-522,-599,-722,-862,-939
ROCE %,9,10,9,10,11,9,-0,7,8,-31,-48,-19
