,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,1.51,1.51,1.51,1.51,1.51,1.51,1.51,0.89,0.89,0.89,0.89,0.89
FIIs,0.39,0.42,0.44,0.43,0.57,0.85,0.72,0.72,0.4,0.14,0.0,0.0
DIIs,3.49,3.07,3.07,3.07,3.07,3.08,3.07,3.07,3.07,3.07,3.05,3.05
Government,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,93.96,94.35,94.32,94.34,94.2,93.91,94.04,94.67,94.98,95.25,95.41,95.41
Others,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.63,0.63
No. of Shareholders,761516.0,748379.0,775923.0,775704.0,783622.0,789806.0,791576.0,788477.0,787114.0,783442.0,773276.0,765720.0
