,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,14.78,14.78,35.04,35.04,35.04,35.04,50.34,50.34,50.38,50.34,50.34,50.34
FIIs,8.53,1.03,0.05,0.03,0.05,0.72,0.28,0.0,0.0,0.0,0.0,0.0
DIIs,5.85,1.62,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
Public,70.84,82.57,64.9,64.92,64.9,64.23,49.37,49.64,49.62,49.64,49.65,49.65
No. of Shareholders,116318.0,130649.0,121178.0,115315.0,116366.0,111917.0,110278.0,100222.0,93923.0,89964.0,85553.0,81022.0
