,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.9,55.8,55.89,53.06,47.58,47.58,47.58,45.46,45.46,45.46,45.46,45.46
FIIs,2.57,3.01,2.95,1.57,11.95,14.29,15.98,20.76,19.37,19.09,13.44,12.97
DIIs,1.72,1.59,0.33,4.95,1.78,1.56,1.67,2.08,2.06,2.13,2.07,2.83
Public,40.81,39.61,40.83,40.42,38.69,36.56,34.76,31.7,33.11,33.32,39.05,38.76
No. of Shareholders,118723.0,114678.0,139147.0,143314.0,151462.0,172548.0,170969.0,182471.0,193465.0,193628.0,215690.0,228828.0
