,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.97,48.67,48.43,48.62,51.72,47.87,47.87,47.87
DIIs,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
Public,50.03,51.33,51.57,51.36,48.28,52.13,52.12,52.13
No. of Shareholders,2708.0,3011.0,3368.0,3149.0,3095.0,3181.0,3201.0,3106.0
