,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.01,71.01,71.01,71.07,71.09,71.14,71.15,71.15,71.15,70.6,70.6,70.6
Public,28.99,28.99,28.99,28.93,28.91,28.86,28.85,28.86,28.85,29.4,29.38,29.41
No. of Shareholders,334.0,356.0,328.0,323.0,2522.0,4259.0,5215.0,6939.0,6946.0,7163.0,7305.0,7055.0
