,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8,-8,4,3,2,3,1,7,5,-11,27,26
Cash from Investing Activity,-2,-2,-2,-2,-3,-3,-13,-1,-2,-8,-42,-9
Cash from Financing Activity,-5,10,-1,-1,2,0,13,-4,-4,19,15,-17
Net Cash Flow,0,0,0,0,1,0,1,3,-1,0,0,0
