,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,58.63,58.63,58.74,58.74,58.74,58.74,58.74,58.73,58.73,58.73,58.73,58.73
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,41.36,41.36,41.25,41.25,41.25,41.25,41.25,41.24,41.25,41.25,41.25,41.24
No. of Shareholders,11006.0,10689.0,10972.0,10425.0,10023.0,10064.0,10277.0,10268.0,10032.0,10017.0,9942.0,10003.0
