,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,-156.43,365.00,182.50,1095.00,2190.00,199.09,-99.55,70.65,-40.56,182.50,365.00,438.00
Inventory Days,-4171.43,,,,,,-1294.09,,-365.00,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,-4327.86,365.00,182.50,1095.00,2190.00,199.09,-1393.64,70.65,-405.56,182.50,365.00,438.00
Working Capital Days,3415.36,10828.33,5505.42,26280.00,52195.00,4446.36,1758.64,871.29,378.52,1703.33,3224.17,2263.00
ROCE %,-11.34,-3.00,-1.02,-5.80,-15.20,-1.28,-23.83,13.90,-63.46,1.40,-7.19,-9.38
