,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,35.22,35.22,26.93,39.91,39.91,39.91,32.4,25.86
Public,64.78,64.78,73.07,60.09,60.09,60.09,67.59,74.15
No. of Shareholders,9740.0,9667.0,9688.0,9640.0,9637.0,9594.0,10079.0,9950.0
