,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.25,49.25,49.25,49.25,49.24,49.24,49.25,49.25,49.25,49.25,49.25,49.25
DIIs,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,50.68,50.68,50.68,50.68,50.69,50.69,50.68,50.69,50.68,50.68,50.68,50.69
No. of Shareholders,6940.0,6979.0,7011.0,7133.0,8339.0,12015.0,12815.0,12944.0,13149.0,13138.0,13019.0,12938.0
