,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.48,49.48,49.25,49.25,49.25,49.24,49.25,49.25
DIIs,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,50.44,50.44,50.68,50.68,50.68,50.69,50.68,50.69
No. of Shareholders,6193.0,6891.0,7091.0,7031.0,6979.0,12015.0,13138.0,12938.0
