,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,56.53,51.17,22.72,0.00,,,,,,,,
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,56.53,51.17,22.72,0.00,,,,,,,,
Working Capital Days,-1050.40,-1513.84,-2322.79,-680.51,,,,,,,,
ROCE %,-38.43,-1.68,9.45,-8.63,6.27,-16.90,,,,,,
