,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,18,38,18,14,14,19,40,28,26,32,35,33
Inventory Days,124,99,68,72,124,122,123,83,99,110,145,71
Days Payable,47,66,33,37,42,55,73,61,66,57,56,19
Cash Conversion Cycle,95,70,52,50,96,86,90,50,59,85,124,86
Working Capital Days,62,63,44,37,52,52,61,45,58,73,78,78
ROCE %,1,4,8,3,10,6,5,4,5,8,41,20
