,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,27,29,25,33,33,38,34,16,37,66,52,57
Cash from Investing Activity,-7,-13,-9,-14,-4,-13,-19,-36,-15,-2,-25,-37
Cash from Financing Activity,-18,-14,-16,-20,-28,-23,-15,18,-21,-65,-27,-16
Net Cash Flow,2,2,-1,-1,1,2,0,-1,1,-1,-1,3
