,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.85,45.85,45.85,45.85,45.86,48.36,48.36,48.36,48.42,48.42,48.42,48.42
FIIs,1.31,2.84,5.15,5.6,5.64,4.78,4.51,4.53,3.72,3.83,3.22,0.81
DIIs,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.96,0.84,0.84,0.67,0.02
Public,52.81,51.28,48.97,48.52,48.46,46.83,47.09,46.14,47.03,46.92,47.7,50.74
No. of Shareholders,24350.0,24822.0,28526.0,29782.0,29825.0,29759.0,29964.0,30416.0,30881.0,31218.0,34352.0,40964.0
