,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,38.79,38.8,38.84,38.87,38.87,38.94,38.97,38.55,38.55,38.56,38.56,38.56
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,61.19,61.18,61.14,61.11,61.11,61.04,61.01,61.45,61.43,61.44,61.43,61.44
No. of Shareholders,3547.0,3892.0,3959.0,3908.0,3894.0,3945.0,3987.0,3929.0,3894.0,3919.0,3927.0,4120.0
