,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,87,140,175,205,205,217,212,224,311,209,340,392
Cash from Investing Activity,-72,-158,-142,-162,-75,-63,-118,-405,-325,-120,-159,-90
Cash from Financing Activity,-18,28,-39,-39,-136,-140,-74,148,22,-100,-86,-381
Net Cash Flow,-4,10,-5,4,-6,14,20,-33,8,-10,95,-79
