,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.89,69.89,69.89,73.36,66.86,70.09,70.09,70.46
FIIs,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.0
Public,30.11,30.11,30.11,26.64,33.14,29.75,29.81,29.55
No. of Shareholders,531.0,534.0,535.0,545.0,4414.0,61521.0,79208.0,90830.0
