,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,0,,,,,,,,,
Inventory Days,,,,,,,,,,31222,,5688
Days Payable,,,,,,,,,,168,,9
Cash Conversion Cycle,,,0,,,,,,,,,
Working Capital Days,,,242908,,,,,,,,,
ROCE %,7,2,3,2,1,-0,-2,-2,-3,-3,-5,-6
