,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.48,66.48,66.48,66.48,66.48,66.48,66.48,66.48,66.58,66.57,66.57,66.57
DIIs,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
Public,33.41,33.41,33.41,33.41,33.41,33.41,33.41,33.41,33.3,33.32,33.31,33.31
No. of Shareholders,2924.0,2955.0,2969.0,3044.0,3200.0,3268.0,3281.0,3269.0,3247.0,3251.0,3293.0,3682.0
