,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-16,50,-64,29,67,121,77,37,109,76,81,148
Cash from Investing Activity,-134,-43,31,-4,113,141,93,100,59,-1,-5,-5
Cash from Financing Activity,-88,-23,-23,-24,-23,-23,-23,-791,-125,-4,-13,-162
Net Cash Flow,-239,-15,-56,1,156,239,148,-655,43,71,63,-19
