,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.19,0.09,0.14,0.21,0.43,0.4,0.45,0.57,0.91,1.06,1.24,1.31
DIIs,6.74,6.19,4.63,4.29,4.99,5.5,5.72,5.93,5.92,5.8,5.42,5.38
Public,18.07,18.72,20.23,20.5,19.58,19.1,18.83,18.5,18.19,18.14,18.34,18.31
No. of Shareholders,29743.0,27904.0,28356.0,28661.0,27969.0,32745.0,31033.0,33752.0,33627.0,33856.0,35527.0,35988.0
