,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,52.98,54.85,54.85,55.32,55.32,55.32,55.32,55.32
FIIs,0.0,0.16,0.0,0.0,0.0,1.51,1.27,1.23
DIIs,0.08,0.24,0.18,0.03,0.03,0.03,0.03,0.03
Public,46.94,44.75,44.97,44.65,44.65,43.14,43.37,43.42
No. of Shareholders,13250.0,12058.0,12286.0,12675.0,13104.0,16324.0,25919.0,24976.0
