,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,56,65,60,63,58,83,92,71,81,77,72,58
Inventory Days,98,98,107,120,112,123,119,125,120,133,89,89
Days Payable,138,143,157,178,148,175,181,155,167,229,148,118
Cash Conversion Cycle,15,20,9,6,22,31,30,41,33,-20,13,30
Working Capital Days,27,25,27,22,27,48,68,47,46,44,49,51
ROCE %,31,14,9,6,10,7,13,18,-1,6,24,15
