,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32,55.32
FIIs,0.0,0.0,0.0,0.85,1.15,1.51,1.36,1.61,1.4,1.27,1.45,1.23
DIIs,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Public,44.65,44.65,44.65,43.79,43.5,43.14,43.29,43.06,43.24,43.37,43.19,43.42
No. of Shareholders,13294.0,13104.0,13690.0,12787.0,14032.0,16324.0,16280.0,26682.0,26089.0,25919.0,25140.0,24976.0
