,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,50,48,22,91,101,77,134,141,99,199,172,218
Cash from Investing Activity,-15,-42,-78,-20,-5,-12,-5,-101,-44,-126,-141,-168
Cash from Financing Activity,-5,32,50,-107,-96,-40,-172,-49,-64,-36,6,-89
Net Cash Flow,30,39,-6,-36,0,25,-43,-8,-9,38,37,-39
