,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,25.89,-124.53,25.65,15.17,-2.35,-146.72,-22.92,6.86,155.3,-92.11,4.79,68.36
Cash from Investing Activity,18.73,38.7,26.57,30.13,2.77,19.11,28.42,-8.68,-2.81,-50.32,0.06,-32.92
Cash from Financing Activity,-5.21,-9.08,-3.56,-1.05,-0.11,-0.06,-3.92,0.0,-11.51,-0.13,-3.97,-0.2
Net Cash Flow,39.41,-94.91,48.66,44.25,0.31,-127.66,1.58,-1.82,140.98,-142.56,0.87,35.24
