,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,31.43,31.43,31.43,31.43,31.43,33.28,33.28,33.28,33.28,33.28,35.51,35.51
Public,68.57,68.57,68.57,68.57,68.57,66.72,66.72,66.72,66.72,66.72,64.5,64.5
No. of Shareholders,12214.0,12166.0,12170.0,12349.0,12652.0,12777.0,12797.0,12820.0,12834.0,12808.0,12772.0,12811.0
