,2010-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,0.24,0.17,0,0.26,0.63,-0.01,-0.05,-0.08,-0.59,0.29
Cash from Investing Activity,,,0.2,-0.04,0,-0.12,-0.35,-0.56,0.05,0.01,0.63,-0.1
Cash from Financing Activity,,,-0.02,-0.03,0,-0.03,-0.07,0.35,0.12,-0.14,0.28,-0.14
Net Cash Flow,,,0.42,0.1,0,0.11,0.21,-0.22,0.12,-0.21,0.32,0.05
